OWNERCITYCODE,OWNERTOWNCODE,RECEIVEYYYY,GENDER,BDATE,EDUCATION,RELATION,OTHERNOTFAMILYMEMBER
1001800000,1001802000,2022,F,103,C,K,
6400000000,6401900000,2022,M,099,C,H,
1000800000,1000801000,2022,F,097,Z,Q,
6300000000,6301200000,2022,M,102,C,T,
6400000000,6401200000,2022,M,093,E,t,
1001900000,,2022,M,109,I,Z,
1001900000,,2022,F,108,I,G,
1002000000,1002001000,2022,M,095,D,S,
1001900000,,2022,F,101,Z,S,
1001900000,,2022,F,098,Z,Q,
6500000000,6500600000,2022,F,098,Z,Q,
1001900000,,2022,F,108,I,G,
1001900000,,2022,F,098,Z,Q,
1000400000,1000401000,2022,M,106,I,F,
6400000000,6400900000,2022,M,098,Z,Q,
6400000000,6400900000,2022,F,099,Z,Q,
6500000000,6501500000,2022,F,101,C,F,
6400000000,6400500000,2022,M,100,C,G,
6400000000,6401200000,2022,F,099,Z,Q,
6400000000,6401200000,2022,F,100,Z,Q,
1000700000,1000710000,2022,M,100,Z,Q,
1000700000,1000713000,2022,M,099,Z,Q,
1000700000,1000717000,2022,F,106,I,F,
1002100000,,2022,M,100,C,G,
6300000000,6301000000,2022,F,097,D,F,
6500000000,6500900000,2022,M,103,C,Z,
1000300000,1000302000,2022,F,103,C,G,
1000300000,1000302000,2022,M,105,I,F,
1000300000,1000310000,2022,M,109,I,G,
1000300000,1000304000,2022,M,104,C,G,
1000700000,1000719000,2022,M,094,D,K,
6400000000,6400300000,2022,F,097,D,F,
1000500000,1000501000,2022,M,102,C,9,
1002100000,,2022,F,099,Z,Q,
1001900000,,2022,M,100,C,F,
6400000000,6400400000,2022,M,096,Z,F,
1002100000,,2022,F,101,C,Z,
1000700000,1000703000,2022,M,095,E,o,
6400000000,6400400000,2022,F,104,C,H,
6300000000,6300500000,2022,M,097,D,F,
6400000000,6403800000,2022,M,105,I,G,
1001900000,,2022,M,101,C,G,
1001800000,1001802000,2022,M,094,E,K,
1001900000,,2022,M,109,I,G,
1001900000,,2022,M,094,E,G,
1001900000,,2022,M,107,I,G,
6400000000,6401200000,2022,F,097,Z,Q,
6300000000,6300200000,2022,M,097,D,G,
6300000000,6300400000,2022,Z,001,I,2,
6500000000,6500600000,2022,F,101,C,G,
6500000000,6500100000,2022,M,104,I,F,
1000400000,1000403000,2022,F,104,C,F,
1002000000,1002002000,2022,F,093,Z,Q,
1001400000,1001415000,2022,M,101,C,F,
6400000000,6401300000,2022,M,095,E,F,
1001900000,,2022,F,099,C,G,
1001900000,,2022,M,099,C,F,
6500000000,,2022,M,110,Z,G,
1001900000,,2022,F,100,C,Z,
1001900000,,2022,M,096,D,H,
6400000000,6400500000,2022,F,101,Z,Q,
6400000000,6402200000,2022,M,107,C,F,
1002100000,,2022,F,101,Z,Q,
6400000000,6400500000,2022,M,106,I,F,
6400000000,6400900000,2022,M,099,Z,Q,
6400000000,6400300000,2022,F,099,Z,Q,
6400000000,6400900000,2022,F,098,Z,Q,
1001900000,,2022,M,103,C,Z,
6400000000,6400400000,2022,F,104,C,G,
6400000000,6401300000,2022,M,095,Z,X,
6500000000,6501000000,2022,F,095,D,H,
1001800000,1001801000,2022,F,094,E,F,
1001300000,1001319000,2022,F,096,Z,F,
1001900000,,2022,M,100,Z,Q,
1001400000,1001415000,2022,M,110,I,G,
1001900000,,2022,F,099,Z,X,
6300000000,6301000000,2022,F,099,C,G,
1002100000,,2022,M,098,C,X,
1002100000,,2022,M,098,C,X,
1002100000,,2022,M,100,C,F,
6400000000,6401200000,2022,M,099,C,V,
6400000000,6400900000,2022,M,099,C,V,
1001300000,1001310000,2022,F,096,D,u,
6300000000,6300200000,2022,M,102,C,F,
6300000000,6301200000,2022,M,101,C,S,
6300000000,6301200000,2022,M,099,Z,Q,
6300000000,6300300000,2022,F,097,Z,Q,
6300000000,6301200000,2022,M,101,Z,Q,
6300000000,6300900000,2022,F,094,D,Y,
6300000000,6300300000,2022,F,106,I,9,
6300000000,6300600000,2022,M,103,Z,Z,
1000300000,1000312000,2022,F,097,D,F,
1000300000,1000309000,2022,F,095,Z,Q,
1000300000,1000308000,2022,F,095,Z,Q,
1000300000,1000304000,2022,F,093,E,G,
1000300000,1000301000,2022,F,100,C,F,
1000300000,1000310000,2022,F,102,Z,Q,
1000300000,1000301000,2022,M,105,I,Y,
1000300000,1000309000,2022,M,098,D,F,
1000300000,1000304000,2022,M,110,I,F,
1000300000,1000311000,2022,M,103,Z,Q,
1000300000,1000302000,2022,F,110,I,G,
1000300000,1000310000,2022,M,108,I,G,
1000300000,1000308000,2022,M,109,I,F,
1000300000,1000302000,2022,F,096,D,Z,
1000300000,1000312000,2022,F,107,I,F,
1000300000,1000305000,2022,M,098,C,9,
1000300000,1000305000,2022,M,095,D,9,
1000300000,1000308000,2022,F,093,E,G,
1000300000,1000302000,2022,M,104,C,Y,
1000300000,1000305000,2022,M,098,D,G,
1001000000,1001007000,2022,M,106,I,H,
1001000000,,2022,F,109,I,9,
1001000000,1001012000,2022,F,094,E,F,
1001900000,,2022,M,096,Z,Q,
1001900000,,2022,M,098,Z,Q,
1001900000,,2022,M,105,I,G,
1001900000,,2022,M,096,Z,Q,
1001900000,,2022,M,097,Z,Q,
1002100000,,2022,M,104,I,F,
1001900000,,2022,F,107,I,F,
6500000000,6501400000,2022,M,095,D,F,
6500000000,6501500000,2022,F,098,Z,Q,
6500000000,6500100000,2022,F,097,Z,Q,
6500000000,6500500000,2022,F,097,Z,Q,
6500000000,6501300000,2022,F,099,Z,Q,
1001300000,1001301000,2022,F,104,C,G,
1001900000,,2022,M,101,C,F,
1001900000,,2022,F,103,C,S,
1001300000,1001307000,2022,M,096,D,Y,
1001300000,1001301000,2022,M,093,E,F,
1001300000,1001302000,2022,F,102,C,Z,
1001300000,1001321000,2022,M,096,Z,Q,
6300000000,6301100000,2022,M,096,D,G,
1001300000,1001302000,2022,F,107,I,Z,
1002000000,1002002000,2022,M,097,D,F,
1001300000,1001302000,2022,F,102,Z,Q,
1001300000,1001313000,2022,M,109,Z,F,
1001300000,1001313000,2022,M,106,I,F,
1001900000,,2022,M,104,C,F,
1002000000,1002002000,2022,M,096,D,F,
1001900000,,2022,M,096,D,G,
6500000000,6500600000,2022,M,097,D,F,
6500000000,6500400000,2022,M,,Z,Q,
1001900000,,2022,F,093,D,9,
6500000000,6500800000,2022,F,102,C,9,
6500000000,6502300000,2022,F,110,I,G,
6500000000,6501300000,2022,F,097,D,F,
6400000000,6400300000,2022,M,110,I,F,
1001300000,1001302000,2022,M,107,I,Z,
1001900000,,2022,M,,C,F,
1001900000,,2022,M,105,I,G,
1001900000,,2022,F,104,C,G,
1001900000,,2022,M,108,I,9,
1001900000,,2022,F,107,I,G,
6400000000,6400500000,2022,F,095,D,F,
6500000000,6501100000,2022,M,096,Z,Q,
6500000000,,2022,X,101,Z,Q,
1001300000,1001321000,2022,M,100,C,F,
6500000000,6500600000,2022,M,109,I,G,
1001700000,1001703000,2022,F,098,D,F,
1001300000,1001307000,2022,F,099,C,K,
1001300000,1001301000,2022,M,108,I,9,
6400000000,6400800000,2022,M,109,I,G,
1001700000,1001705000,2022,F,093,E,G,
1001700000,1001704000,2022,F,098,D,F,
1000400000,1000402000,2022,M,103,C,G,
1000400000,1000403000,2022,M,099,C,Z,
1000700000,1000713000,2022,F,097,D,F,
6300000000,6300700000,2022,F,107,Z,K,
1000700000,1000701000,2022,M,095,E,G,
6300000000,6300700000,2022,M,110,Z,K,
6500000000,6500100000,2022,M,,D,F,
1000500000,1000513000,2022,M,107,I,H,
6500000000,6500100000,2022,F,094,E,G,
1000500000,1000501000,2022,F,098,Z,9,
1002100000,,2022,F,095,D,F,
1002100000,,2022,M,104,C,Z,
6500000000,6500600000,2022,M,097,D,Z,
6400000000,6401200000,2022,M,099,Z,F,
6500000000,6500300000,2022,F,095,Z,Z,
1001300000,1001331000,2022,M,097,Z,Q,
1002100000,,2022,F,094,E,E,
1002100000,,2022,M,094,E,E,
6400000000,6400900000,2022,F,094,E,G,
1002000000,,2022,F,095,E,G,
6500000000,6501300000,2022,F,104,C,F,
1001900000,,2022,M,106,I,F,
1000500000,1000505000,2022,F,096,D,F,
1001900000,,2022,F,109,I,H,
1001900000,,2022,F,096,D,F,
1000900000,1000907000,2022,M,096,Z,Y,
1000900000,1000901000,2022,M,096,Z,Q,
1000900000,1000907000,2022,X,096,Z,Y,
6300000000,6301200000,2022,M,098,D,Z,
6400000000,6401100000,2022,M,104,I,J,
1000700000,1000711000,2022,M,096,Z,9,
1000700000,1000711000,2022,M,096,Z,9,
1000700000,1000720000,2022,M,097,Z,9,
1000700000,1000715000,2022,M,096,Z,9,
1000500000,1000505000,2022,F,093,E,F,
1001300000,1001313000,2022,F,097,D,F,
1001300000,1001311000,2022,M,109,I,G,
6500000000,6500600000,2022,M,102,C,F,
6500000000,6500600000,2022,F,107,I,F,
6500000000,6500900000,2022,M,096,Z,G,
1001900000,,2022,M,099,C,G,
1002100000,,2022,F,105,I,G,
1002100000,,2022,M,096,D,F,
6300000000,6300200000,2022,F,100,C,G,
6500000000,6500100000,2022,M,103,Z,F,
1002100000,,2022,F,094,E,Z,
1002100000,,2022,M,102,C,G,
6500000000,6501400000,2022,F,096,D,F,
1002100000,,2022,F,095,D,H,
1002100000,,2022,F,093,Z,X,
6400000000,6401900000,2022,M,109,I,Z,
6400000000,6400800000,2022,F,095,E,F,
1001900000,,2022,M,097,D,F,
1001900000,,2022,F,097,D,G,
1002100000,,2022,M,099,Z,F,
1001400000,1001401000,2022,M,101,C,F,
6400000000,6400300000,2022,F,098,Z,Q,
6400000000,6400400000,2022,F,097,Z,Q,
6400000000,6401700000,2022,F,095,E,G,
6400000000,6400900000,2022,M,098,C,F,
1000400000,,2022,M,099,C,G,
6400000000,6400300000,2022,F,098,Z,Q,
6400000000,6400500000,2022,F,098,Z,Q,
6400000000,6400300000,2022,F,098,Z,Q,
6400000000,6400600000,2022,F,095,E,G,
1001900000,,2022,F,097,D,K,
1001400000,1001401000,2022,M,106,Z,F,
6400000000,6400400000,2022,F,094,F,9,
1000700000,1000710000,2022,F,095,Z,Z,
1001900000,,2022,M,095,D,G,
6400000000,,2022,F,096,D,F,
1000800000,1000812000,2022,F,109,Z,G,
1001900000,,2022,M,093,E,9,
1001900000,,2022,M,106,I,G,
1001900000,,2022,F,104,I,G,
6500000000,6500200000,2022,M,104,C,G,
1001900000,,2022,M,093,Z,9,
1000800000,1000806000,2022,M,102,C,G,
6500000000,6501400000,2022,M,106,I,N,
6400000000,6401200000,2022,F,093,E,G,
1001800000,1001803000,2022,F,101,C,J,
1000700000,1000701000,2022,F,108,Z,G,
6400000000,6400700000,2022,F,103,C,G,
1001400000,1001401000,2022,F,108,Z,G,
6400000000,6403000000,2022,F,095,E,F,
1000900000,1000907000,2022,M,096,Z,Y,
1000900000,1000907000,2022,M,096,Z,Y,
1000900000,1000901000,2022,M,096,Z,Y,
6400000000,6400500000,2022,F,095,E,F,
6500000000,6500500000,2022,F,095,Z,Q,
1001400000,1001401000,2022,M,097,D,F,
6400000000,6400200000,2022,M,098,C,F,
1002100000,,2022,F,097,D,G,
1002100000,,2022,M,101,C,F,
6400000000,6400500000,2022,F,107,I,F,
1002100000,,2022,M,108,I,F,
6500000000,6500600000,2022,M,109,I,F,
6500000000,6500500000,2022,F,100,Z,Q,
1000400000,1000402000,2022,F,097,Z,Q,
1000400000,1000401000,2022,F,101,Z,Q,
1000700000,1000701000,2022,M,104,C,H,
1000700000,1000716000,2022,F,104,C,K,
6400000000,6400200000,2022,M,108,Z,F,
6300000000,6300400000,2022,F,102,C,G,
1000900000,1000901000,2022,M,110,I,9,
1000200000,1000205000,2022,F,095,Z,S,
1000200000,1000204000,2022,X,095,Z,S,
1001900000,,2022,F,104,C,F,
1001900000,,2022,M,101,C,G,
1000400000,1000401000,2022,F,110,I,N,
1000400000,1000401000,2022,M,110,I,N,
6300000000,6301000000,2022,F,101,C,F,
6300000000,6301000000,2022,M,101,C,F,
1001800000,1001801000,2022,M,098,C,F,
1000900000,1000908000,2022,F,097,D,H,
1000900000,1000901000,2022,M,098,D,F,
1001900000,,2022,F,098,D,F,
1001900000,,2022,M,097,D,F,
1001900000,,2022,M,107,I,F,
1001900000,,2022,F,093,E,G,
1001900000,,2022,F,095,D,9,
1001900000,,2022,F,106,I,G,
1001900000,,2022,F,094,E,X,
1000700000,1000708000,2022,F,107,I,F,
1000700000,1000703000,2022,X,097,D,Q,
6400000000,6400300000,2022,F,097,Z,9,
6500000000,6500100000,2022,M,107,I,p,
6500000000,6500500000,2022,M,109,I,Y,
6400000000,6400300000,2022,M,106,I,Y,
6400000000,6400500000,2022,M,105,I,Y,
6400000000,6400300000,2022,M,106,I,Y,
6300000000,6301000000,2022,M,102,C,G,
6300000000,6300500000,2022,M,103,C,G,
1002100000,,2022,F,102,Z,Q,
1002100000,,2022,F,102,Z,Q,
6400000000,6402800000,2022,M,105,I,S,
1002100000,,2022,F,103,Z,Q,
1002100000,,2022,F,101,Z,Q,
1000700000,1000707000,2022,M,093,E,F,
6400000000,6400900000,2022,M,104,C,Y,
1000800000,1000812000,2022,F,099,Z,Q,
6300000000,6300400000,2022,F,104,C,Y,
1001600000,1001601000,2022,M,093,Z,Y,
6400000000,6400800000,2022,M,096,D,X,
1002100000,,2022,M,103,Z,F,
6400000000,6400900000,2022,M,095,D,X,
6300000000,6301200000,2022,F,096,Z,Q,
6300000000,6301200000,2022,M,097,Z,Q,
6300000000,6301200000,2022,F,096,Z,Q,
6500000000,,2022,F,103,C,G,
6400000000,6400200000,2022,M,101,Z,Q,
6400000000,6401200000,2022,M,098,Z,Q,
1000900000,1000902000,2022,M,109,I,F,
1000900000,1000907000,2022,M,095,Z,Y,
1000800000,1000802000,2022,F,093,E,F,
1000800000,1000804000,2022,F,097,Z,X,
6400000000,6402500000,2022,F,097,D,S,
1001300000,1001323000,2022,M,105,I,H,
6500000000,6500200000,2022,M,093,E,G,
1001300000,1001302000,2022,M,093,E,Q,
1001300000,1001320000,2022,F,094,J,E,
6500000000,6500100000,2022,M,108,I,F,
1001400000,1001401000,2022,M,100,Z,Q,
1001300000,1001328000,2022,M,095,Z,Q,
1000900000,1000907000,2022,M,096,Z,Y,
6400000000,6400400000,2022,M,100,Z,K,
6400000000,6402100000,2022,F,098,Z,Q,
1001500000,1001511000,2022,M,099,C,Z,
6400000000,6400200000,2022,M,094,E,n,
6400000000,6401200000,2022,M,104,C,J,
1002100000,,2022,M,097,Z,Q,
1000900000,1000907000,2022,M,095,Z,Y,
1000900000,1000907000,2022,M,096,Z,Q,
1000900000,1000907000,2022,M,096,Z,Y,
6400000000,,2022,X,110,I,Y,
6400000000,6401200000,2022,M,101,Z,Q,
6500000000,6501600000,2022,M,107,I,9,
6500000000,6501600000,2022,M,109,I,9,
1000700000,1000701000,2022,M,098,C,G,
1000900000,1000901000,2022,M,096,Z,Y,
6400000000,6401200000,2022,F,102,Z,Q,
6500000000,6501400000,2022,M,100,C,G,
1000700000,1000716000,2022,M,096,Z,Q,
6400000000,6401400000,2022,M,104,C,F,
1000300000,1000308000,2022,F,109,I,Z,
1000900000,1000913000,2022,M,109,I,G,
6400000000,6400300000,2022,F,107,I,F,
1002000000,,2022,M,110,I,G,
1000500000,1000504000,2022,F,104,C,G,
6400000000,6401400000,2022,M,101,Z,Q,
6400000000,6401200000,2022,F,094,E,F,
6400000000,6403200000,2022,F,105,I,F,
6500000000,6500700000,2022,M,102,C,G,
1000900000,1000901000,2022,F,095,Z,W,
6400000000,6401200000,2022,M,096,D,F,
1001800000,1001801000,2022,F,095,Z,Q,
1001800000,1001801000,2022,F,095,Z,Q,
1001300000,1001301000,2022,M,,Z,Q,
1000700000,1000722000,2022,M,104,C,H,
1000700000,1000712000,2022,F,109,Z,F,
1000900000,1000903000,2022,M,104,C,G,
6400000000,6400400000,2022,M,110,Z,G,
1001900000,,2022,F,102,C,F,
1001900000,,2022,F,104,I,F,
6500000000,6502300000,2022,M,103,C,G,
6500000000,6501000000,2022,M,110,I,F,
1001900000,,2022,F,095,Z,Q,
1001900000,,2022,F,094,Z,Q,
6300000000,6300100000,2022,M,094,Z,Q,
1001900000,,2022,F,096,Z,Q,
6500000000,6502300000,2022,F,096,Z,E,
6500000000,6500700000,2022,M,104,C,Z,
6400000000,6402800000,2022,M,098,Z,S,
6300000000,6300800000,2022,M,097,Z,Q,
1000900000,1000917000,2022,M,103,C,Z,
6500000000,6500200000,2022,F,098,D,F,
6400000000,6402500000,2022,F,098,D,G,
1001500000,1001501000,2022,M,097,D,G,
1001500000,1001501000,2022,F,098,C,F,
6400000000,6400500000,2022,F,104,Z,S,
6300000000,6300600000,2022,M,094,Z,9,
6400000000,6400200000,2022,F,098,Z,S,
6500000000,6500400000,2022,F,100,C,S,
1001800000,1001803000,2022,M,099,Z,Q,
6500000000,6500400000,2022,M,096,Z,Q,
1002100000,,2022,M,101,C,G,
6400000000,6402900000,2022,M,105,I,2,
6300000000,6301200000,2022,F,097,D,F,
6500000000,6500600000,2022,M,096,Z,Q,
1000900000,1000907000,2022,M,095,Z,Y,
1000900000,1000907000,2022,M,095,Z,Q,
1000900000,1000907000,2022,M,095,Z,Y,
6400000000,6401200000,2022,M,107,I,F,
6400000000,6400500000,2022,M,100,Z,Q,
6500000000,6500300000,2022,M,095,Z,Q,
1001900000,,2022,F,101,Z,Q,
6400000000,6403100000,2022,F,103,C,Z,
1001400000,1001413000,2022,F,097,D,F,
6500000000,6500100000,2022,M,106,Z,F,
6400000000,6400300000,2022,M,102,C,F,
6400000000,6400500000,2022,M,100,Z,Q,
6500000000,6501100000,2022,M,107,I,F,
6400000000,6401400000,2022,M,096,D,F,
6500000000,6500200000,2022,M,100,C,H,
6500000000,6500400000,2022,M,095,Z,Q,
6500000000,6500100000,2022,M,099,C,H,
6500000000,6500300000,2022,M,096,Z,Q,
6500000000,6500300000,2022,M,095,Z,Q,
6500000000,6501700000,2022,M,101,C,G,
6300000000,6301000000,2022,M,098,D,G,
1001400000,1001405000,2022,M,110,Z,G,
1001000000,1001015000,2022,F,104,I,F,
1000300000,1000301000,2022,F,094,Z,S,
1000300000,1000310000,2022,F,100,C,F,
1000300000,1000308000,2022,F,097,Z,Y,
1001900000,,2022,M,093,Z,W,
1000300000,1000302000,2022,F,095,D,F,
1000300000,1000302000,2022,F,100,Z,Q,
1000300000,1000311000,2022,F,102,C,G,
1000300000,1000301000,2022,F,103,Z,Q,
1000300000,1000301000,2022,F,102,Z,Q,
1000300000,1000308000,2022,F,094,E,X,
1000300000,1000310000,2022,M,103,C,G,
1000300000,1000306000,2022,F,103,Z,Q,
6500000000,6500400000,2022,M,096,Z,Q,
1001900000,,2022,F,108,I,G,
1000300000,1000312000,2022,F,094,E,F,
1000300000,1000310000,2022,M,102,C,K,
1000300000,1000303000,2022,F,099,C,G,
1000300000,1000302000,2022,M,100,Z,Q,
1000300000,1000302000,2022,F,106,I,F,
6300000000,6301100000,2022,F,100,Z,Q,
6400000000,6401500000,2022,F,110,I,G,
1001900000,,2022,F,110,I,G,
6400000000,6400500000,2022,F,107,I,Y,
1000500000,1000501000,2022,F,094,Z,Q,
1001400000,1001401000,2022,M,102,C,F,
1001300000,1001301000,2022,F,104,I,F,
1000700000,1000701000,2022,X,097,Z,Q,
1001300000,1001301000,2022,M,,Z,9,
1001300000,1001319000,2022,F,109,Z,G,
1001500000,1001501000,2022,M,093,E,Z,
1001300000,,2022,F,093,E,o,
1001300000,1001301000,2022,M,095,D,9,
6400000000,6401100000,2022,M,098,Z,Q,
1000700000,1000710000,2022,F,097,Z,Q,
1001900000,,2022,M,101,Z,Q,
1001900000,,2022,M,096,D,F,
1000300000,1000309000,2022,M,099,C,G,
1001900000,,2022,M,100,C,G,
1001900000,,2022,F,098,D,F,
1001900000,,2022,M,093,E,G,
6300000000,6300800000,2022,M,094,E,K,
1001300000,1001301000,2022,F,099,C,F,
1000400000,1000401000,2022,M,109,I,Y,
6500000000,6502400000,2022,F,093,Z,9,
6500000000,6500100000,2022,F,098,Z,Q,
1000500000,1000502000,2022,F,093,E,F,
6500000000,6500900000,2022,M,095,E,K,
1001900000,,2022,M,097,Z,F,
6400000000,6401700000,2022,F,110,I,G,
6400000000,6401300000,2022,F,097,D,G,
1001900000,,2022,F,099,C,F,
1000700000,1000713000,2022,M,109,Z,9,
6400000000,6401100000,2022,M,098,Z,Q,
6400000000,6401100000,2022,M,098,Z,Q,
1001700000,1001707000,2022,F,095,E,G,
6300000000,6300400000,2022,M,098,Z,Q,
6400000000,6401800000,2022,F,094,D,G,
6500000000,6501400000,2022,F,096,Z,W,
6400000000,6402400000,2022,M,100,C,F,
1001700000,1001704000,2022,M,096,D,X,
0902000000,0902003000,2022,F,093,E,F,
1000400000,1000401000,2022,F,102,C,F,
0902000000,0902003000,2022,F,094,Z,Q,
1000800000,1000804000,2022,M,098,D,G,
1001900000,,2022,M,108,I,G,
1001900000,,2022,M,099,C,H,
1001900000,,2022,F,107,I,G,
6500000000,6500100000,2022,F,098,D,T,
1001900000,,2022,M,109,I,G,
1001900000,,2022,M,104,C,F,
1001900000,,2022,F,093,E,F,
1001500000,1001505000,2022,M,098,D,F,
6500000000,6500500000,2022,F,098,Z,F,
6500000000,6501400000,2022,M,102,C,Z,
1001900000,,2022,F,097,D,F,
6300000000,6301000000,2022,M,102,Z,H,
1001400000,1001401000,2022,F,101,C,F,
1000200000,1000202000,2022,F,098,C,F,
1000900000,1000902000,2022,M,108,I,9,
6500000000,6500300000,2022,F,093,Z,9,
6500000000,6500500000,2022,F,105,I,G,
6500000000,6500400000,2022,F,094,Z,Y,
1001900000,,2022,F,101,C,G,
6300000000,6300800000,2022,M,107,I,F,
1000700000,,2022,F,098,Z,Q,
1000700000,1000717000,2022,F,098,Z,Q,
6300000000,6300700000,2022,F,094,E,Q,
1000700000,1000712000,2022,F,102,C,F,
6300000000,6301200000,2022,M,106,I,F,
6300000000,6301000000,2022,F,103,C,F,
1001900000,,2022,M,105,I,Z,
1001900000,,2022,M,103,Z,Q,
1001900000,,2022,M,106,I,G,
1000200000,1000202000,2022,M,101,C,F,
6500000000,6501100000,2022,M,100,C,F,
6500000000,6501000000,2022,F,103,Z,Q,
1000300000,1000302000,2022,M,104,C,G,
1000700000,1000702000,2022,M,093,E,9,
6300000000,6301200000,2022,F,103,Z,Q,
1002100000,,2022,F,110,I,9,
1000400000,1000401000,2022,M,100,C,G,
6400000000,6401700000,2022,M,099,C,F,
6500000000,6500800000,2022,M,100,Z,Q,
6500000000,6501000000,2022,F,103,Z,Q,
1000400000,1000401000,2022,F,094,E,F,
1000400000,1000412000,2022,M,094,D,H,
1000300000,1000308000,2022,M,103,C,F,
1001900000,,2022,F,097,Z,Q,
6400000000,6402300000,2022,F,102,C,H,
1001900000,,2022,M,091,Z,Q,
6400000000,6401200000,2022,M,098,Z,Q,
1000500000,1000505000,2022,F,106,I,G,
6400000000,6403000000,2022,M,097,Z,Q,
6400000000,6401200000,2022,F,098,Z,Q,
6400000000,6401200000,2022,F,098,Z,Q,
1001000000,1001013000,2022,F,101,C,G,
6400000000,6401100000,2022,M,097,Z,Q,
6400000000,6401400000,2022,F,103,C,F,
6400000000,6401300000,2022,F,095,Z,S,
6400000000,6401300000,2022,F,094,Z,S,
6300000000,6301000000,2022,F,094,Z,Z,
6400000000,6400800000,2022,M,093,Z,9,
6500000000,6500100000,2022,F,107,I,F,
6500000000,6500100000,2022,M,107,I,F,
1000300000,1000308000,2022,F,100,C,G,
6400000000,6400200000,2022,M,104,Z,Q,
6400000000,6400200000,2022,M,104,Z,Q,
6400000000,6403100000,2022,F,106,I,2,
1000800000,1000804000,2022,M,103,Z,Q,
6400000000,6401200000,2022,F,094,Z,X,
1001900000,,2022,M,099,C,F,
1001900000,,2022,M,102,C,F,
1001900000,,2022,M,106,I,F,
1002100000,,2022,M,098,D,F,
1001800000,,2022,M,110,I,G,
6400000000,6401200000,2022,F,098,Z,Q,
1002100000,,2022,F,106,I,F,
1002100000,,2022,M,095,E,Z,
1000900000,1000904000,2022,F,095,E,F,
6400000000,6400300000,2022,F,093,Z,Z,
1000300000,1000301000,2022,M,097,D,Y,
6400000000,6401200000,2022,M,097,Z,Q,
1000900000,1000913000,2022,M,104,I,i,
6400000000,6401200000,2022,F,097,Z,Q,
6400000000,6401200000,2022,F,097,Z,Q,
1001400000,1001416000,2022,M,101,C,F,
6400000000,6402400000,2022,F,098,D,Z,
1001900000,,2022,M,094,E,F,
6300000000,6300100000,2022,F,095,E,R,
6400000000,6400200000,2022,F,097,Z,Q,
6400000000,6401200000,2022,F,093,Z,Q,
6300000000,6300500000,2022,F,095,E,S,
1002100000,,2022,F,102,Z,Q,
1002100000,,2022,F,100,Z,Q,
6500000000,6500100000,2022,M,100,C,F,
1002100000,,2022,F,104,Z,Q,
1002100000,,2022,M,103,C,F,
6500000000,6500900000,2022,M,102,C,F,
6500000000,6500100000,2022,M,100,Z,Q,
6500000000,6500200000,2022,M,096,Z,Q,
6300000000,6301200000,2022,F,096,D,G,
6500000000,6501500000,2022,M,095,Z,Q,
1000900000,1000903000,2022,F,096,Z,Q,
1000500000,1000513000,2022,M,104,C,G,
1001400000,1001401000,2022,M,105,I,F,
1000400000,1000402000,2022,M,103,C,F,
6300000000,6300800000,2022,F,094,E,F,
1000300000,1000308000,2022,F,100,Z,Q,
1000300000,1000303000,2022,M,097,D,F,
1000300000,1000301000,2022,F,095,E,F,
1000300000,1000301000,2022,F,103,Z,Q,
1000300000,1000301000,2022,F,097,D,F,
1000300000,1000305000,2022,F,094,E,G,
1000300000,1000302000,2022,F,097,Z,Q,
1000300000,1000310000,2022,F,098,Z,W,
1000300000,1000302000,2022,F,100,Z,Q,
1000300000,1000302000,2022,F,093,E,Q,
1000300000,1000312000,2022,F,097,D,F,
1000300000,1000301000,2022,M,106,I,G,
1000300000,1000308000,2022,M,100,Z,Q,
1000300000,1000304000,2022,M,099,Z,Q,
1000300000,1000308000,2022,F,097,Z,Q,
1000300000,1000301000,2022,F,098,Z,Q,
1000300000,1000309000,2022,M,104,I,F,
1000300000,1000308000,2022,F,097,Z,Q,
1000300000,1000308000,2022,F,096,D,F,
1001000000,1001014000,2022,F,095,D,F,
0902000000,0902001000,2022,M,095,Z,Q,
6400000000,6403700000,2022,F,097,Z,Q,
6500000000,6501700000,2022,F,098,Z,Q,
6500000000,6500700000,2022,M,098,C,9,
6300000000,6300800000,2022,M,108,I,G,
6300000000,6300500000,2022,F,104,C,F,
6300000000,6300800000,2022,M,109,I,G,
1001900000,,2022,M,098,Z,Q,
1001900000,,2022,M,094,E,9,
1001900000,,2022,M,105,I,S,
6400000000,6400800000,2022,M,104,C,G,
1002100000,,2022,F,101,Z,Q,
1001900000,,2022,M,095,D,F,
1002000000,1002002000,2022,M,109,I,G,
6400000000,6401100000,2022,M,108,I,Z,
1002100000,,2022,M,104,C,K,
1001300000,1001305000,2022,F,107,I,J,
1001300000,1001317000,2022,M,093,Z,F,
